title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
"Ganiopteris gen. nov., an early Carboniferous seed plant with foliar-borne ovules and its evolutionary significance",https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag429/8731947?rss=1,National Science Review Advance Access,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1093/nsr/nwag429,Yue-Han Pan,"This paper reports a new genus Ganiopteris that represents the earliest-known seed plants with ovules or seeds (fertilized ovules) attached to leaves (leaf laminae) from the early Carboniferous (about 360 million years ago) stratum in China. Ganiopteris may provide essential information on the origin of the glossopterids (Glossopteridales), an extinct group of gymnosperms that once dominated the Permian (300-250 million years ago) Gondwana Continent including today’s Southern Hemisphere continents and India.",crossref,0
Anion-bridged secondary solvation sheaths for stable aqueous zinc batteries,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag422/8731938?rss=1,National Science Review Advance Access,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1093/nsr/nwag422,Zhong-Shuai Wu,,,0
Endo-selective [2+2] cycloaddition of norbornadienes enables the synthesis of homocubanes,https://www.nature.com/articles/s41557-026-02201-x,Nature Chemistry,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1038/s41557-026-02201-x,Thomas Rigotti,"The [2+2] cycloaddition of norbornadienes and alkynes usually favours the formation of the exo adducts. Now, a nickel-catalysed endo-selective [2+2] cycloaddition has been developed, which has been used to generate otherwise elusive endo-tricyclononadienes, and further derivatized via intramolecular [2+2] photocycloaddition to synthesize homocubanes.",nature_html,0
Direct conversion of N2 and CH4 to valuable N-containing compounds via a plasma-activated catalytic process,https://www.cell.com/chem/fulltext/S2451-9294(26)00202-0?rss=yes,Chem,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1016/j.chempr.2026.103136,Dehui Deng,"Direct co-conversion of N2 and CH4 into alkylamines and NH3 is achieved under mild conditions via a non-thermal plasma-activated catalytic process over a Ni/SiAlO catalyst. The plasma-catalysis synergy not only facilitates the activation of reactants by increasing the mean electron energy but also enables catalyst-regulated N–C and N–H coupling of adsorbed intermediates with plasma-derived reactive species. This one-step process bypasses the energy-intensive Haber-Bosch and amination cascade processes, offering a sustainable synthetic route under mild conditions.",rss_cell,0
A data-driven stochastic dynamic retail electricity pricing of an industrial consumer considering demand response uncertainty,https://www.sciencedirect.com/science/article/pii/S0306261926009815?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,,Yuqing Liu,,,0
"Materials and Device Engineering for Efficient, Stable, and Scalable Monolithic Perovskite/Silicon Tandem Photovoltaics",https://pubs.acs.org/doi/10.1021/acs.chemrev.5c01014,Chemical Reviews: Latest Articles (ACS Publications),2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1021/acs.chemrev.5c01014,Stefaan De Wolf,"Rapid advances in photovoltaic technology have driven its exponential global deployment, establishing solar power as a central pillar of future electricity generation. Among next-generation photovoltaic concepts, perovskite/silicon tandem solar cells offer a compelling pathway to surpass the ∼29.4% efficiency limit of conventional crystalline-silicon devices at manufacturing scale. Laboratory demonstrations have already exceeded this threshold, enabled by innovations in perovskite composition engineering, additive incorporation, interfacial passivation, optimized charge-selective contacts, and improved silicon bottom-cell architectures. This Review provides an integrated overview of perovskite material fundamentals and device-engineering strategies that have propelled these rapid efficiency gains. Emphasis is placed on the interplay between performance, stability, and manufacturability of monolithic perovskite/silicon tandems, outlining key challenges and opportunities that will determine their progression from laboratory prototypes to commercially viable photovoltaic technologies.",pubmed,0
"Lost flexibility: Hydropower capabilities in large-scale, Pan-European Energy system models",https://www.sciencedirect.com/science/article/pii/S0306261926009785?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,,Eva Pongrácz,,,0
Generalizing acid-base synthesis of metal-organic frameworks for molecular-sieving separation of alcohol/benzene azeotropes,https://www.cell.com/matter/fulltext/S2590-2385(26)00281-X?rss=yes,Matter,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1016/j.matt.2026.102918,Huajun Yang,"Metal-organic frameworks (MOFs) are typically synthesized from costly metal salts and generate corrosive waste. Here, we demonstrate that diverse MOFs can instead be accessed directly from inexpensive metal hydroxides via a simple acid-base reaction that produces water as the only byproduct. This approach enables scalable production at near-zeolite-level cost and yields gallate-based MOFs capable of efficiently separating challenging alcohol/benzene azeotropes. The strategy provides a practical and sustainable route for the large-scale preparation of MOF materials.",rss_cell,0
Chemical fingerprints enable environmental footprinting and optimization of feed procurement,https://www.cell.com/one-earth/fulltext/S2590-3322(26)00175-2?rss=yes,One Earth,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1016/j.oneear.2026.101774,Jeroen Jansen,,,0
Piezoelectricity from Dopant-Induced Structural Distortions in Molecular Crystals Revealed by Raman Spectroscopy,https://pubs.acs.org/doi/10.1021/jacs.6c06274,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1021/jacs.6c06274,Omer Yaffe,"Crystal engineering offers a route to functional molecular solids through controlled noncovalent interactions. In centrosymmetric crystals, piezoelectricity can be induced by stereoselective doping, where chiral additives are incorporated in a biased orientation that lowers inversion symmetry and generates net polarization. However, the microscopic origin of this polarization, specifically whether it arises primarily from dipole mismatch between the dopant and the host molecule it replaces, or from dopant-induced lattice distortion, remains generally unclear. Here, we disentangle these two contributions by incorporating four chiral N-acetyl-L-amino acids into the centrosymmetric crystal N-acetyl-DL-valine and examining the resulting materials using piezoelectric measurements, density functional theory (DFT), and low-frequency Raman spectroscopy that reveals concentration-dependent symmetry-breaking phenomena not resolved by conventional X-ray diffraction. We show that in the systems studied, macroscopic piezoelectricity correlates directly with the magnitude and orientation of local lattice distortions, whereas dipole mismatch along the polar axis plays a secondary role. These results establish a direct structure-function relation in doped molecular crystals and provide predictive design principles for engineering electromechanical response in molecular crystals through biased local distortions.",pubmed,0
Photoinduced Enhancement of Chemical Shift Sensitivity to Local Vibrations,https://pubs.acs.org/doi/10.1021/jacs.6c06538,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1021/jacs.6c06538,Antonio Picón,"The advent of novel free-electron laser sources enabling time-resolved X-ray photoelectron spectroscopy (tr-XPS) provides a unique opportunity to monitor local chemical environments in real time by measuring sub-eV shifts in core-electron binding energies. These shifts reflect the interplay between electronic excitation and nuclear motion, an interplay that remains largely unexplored. In our combined theoretical and experimental study of fluoropyridine (C5H4FN), we investigate this link by monitoring the evolving chemical environment at the N and F atomic sites as the photoexcited S1 state relaxes to the ground state via a conical intersection. We find that the F site responds primarily to vibrational relaxation, showing minimal sensitivity to the electronic excited state. In contrast, excitation to S1 induces a measurable energy shift at the N site and significantly enhances its sensitivity to local vibrations within the ring. This behavior arises from a photoinduced redistribution of charge, which also increases the Coulomb interaction between the 1s electron at the N atom and the atomic partial charge at an adjacent C atom. This insight opens new avenues for exploring ultrafast dynamics and conical intersection pathways in more complex systems, from photostable DNA bases to light-harvesting materials.",pubmed,0
Atomic-Scale Visualization of Vacancy-Ordered Intermediates and Pathway Selection in the Perovskite-Infinite-Layer Transformation,https://pubs.acs.org/doi/10.1021/jacs.6c08044,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1021/jacs.6c08044,Sang Ho Oh,"Phase transitions in transition metal oxides involving oxygen exchange underpin functionalities ranging from ionic electronics to infinite-layer superconductivity, yet pathway selection and transient intermediates remain difficult to capture. Here, we resolve the atomistic dynamics of oxygen-mediated topotactic transformations in strontium ferrite (SrFeO3-x) using in-situ high-resolution transmission electron microscopy combined with molecular dynamics (MD) simulations. Reduction of SrFeO3 at 450 °C proceeds through SrFeO2.5 and a previously unreported vacancy-ordered SrFeO2+σ phase that retains a less compact three-dimensional Fe-O framework and acts as a structural/chemical buffer before collapse to infinite-layer SrFeO2. During reverse oxidation, the pathway bifurcates: at 200 °C a direct interface-driven phase front converts the SrFeO2 film to perovskite SrFeO3, whereas deep undercooling to 20 °C induces a spatiotemporal competition between the SrTiO3 substrate and ambient oxygen reservoirs that stabilizes a cascade of vacancy-ordered intermediates, including SrFeO2+σ, SrFeO2.75, and SrFeO2.875. MD simulations further reveal a crossover from cooperative, stepwise oxygen diffusion to more continuous oxygen incorporation, rationalizing when staged metastable trapping versus near-direct transformation occurs. Density functional theory calculations show that these trapped intermediates are electronically and magnetically distinct phases rather than merely structural stepping stones, underscoring nonequilibrium pathway selection as a route to functional states beyond the equilibrium phase diagram.",pubmed,0
