title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Quantum-well metasurface for free-space-accessible enhanced nonlinear polarization,https://www.nature.com/articles/s41565-026-02268-0,Nature Nanotechnology,2026-09-02 00:00:00 UTC,2026-09-02 00:00:00+00:00,10.1038/s41565-026-02268-0,Federico Capasso,"Abstract
                  
                    Nonlinear frequency conversion underpins important technologies such as telecommunications and quantum computation; however, weak nonlinearities and architectures that resist miniaturization currently limit devices’ efficiency and widespread adoption. Here we combine a band-structure-engineered GaAs/AlGaAs multi-quantum-well heterostructure with a high-quality-factor dielectric metasurface and symmetry-broken guided-mode field profiles to enhance the material nonlinear susceptibility. By engineering a resonant interband transition in the heterostructure, we realize a second-order nonlinear tensor element of 1.6 nm V
                    −1
                    at 1.57 μm wavelength. We then make it free-space accessible and boost the effective nonlinearity to ~14 nm V
                    −1
                    using a metasurface patterned on the material. Our proof-of-concept experiment establishes that combining interband-transition engineering and metasurfaces enables giant effective nonlinearities in the near-infrared to visible spectrum. This addresses material and device-level constraints in nonlinear photonics, providing a scalable route to compact, efficient devices.",crossref,0
Landmark pancreatic cancer drug shows potential against lung cancer too,https://www.nature.com/articles/d41586-026-02745-5,Nature,2026-09-02 00:00:00 UTC,2026-09-02 00:00:00+00:00,10.1038/d41586-026-02745-5,Heidi Ledford,Results bolster hopes that the drug daraxonrasib could prove effective against a variety of tumours.,rss_nature,0
Probing far-from-equilibrium dynamics of electrical double layers,https://www.nature.com/articles/s41586-026-10986-7,Nature,2026-09-02 00:00:00 UTC,2026-09-02 00:00:00+00:00,10.1038/s41586-026-10986-7,Tao Wang,"Electrified solid-liquid interfaces are central to energy and matter conversion in biological1 and electrochemical systems2-4, in which intense local electric fields govern reaction kinetics5-9. Yet, under realistic electrocatalytic conditions involving rapid charge transfer and far-from-equilibrium dynamics, the molecular structure and evolution of the electrical double layer (EDL) remain poorly understood. Classical EDL models, derived under equilibrium and non-reactive conditions, cannot capture the interfacial processes emerging at reactive interfaces10-16. Here we develop an integrated experimental-computational framework to directly resolve EDL dynamics under the hydrogen evolution reaction (HER). Chemically stable nanostructured Pt film electrodes enable high-sensitivity, time-resolved surface-enhanced infrared absorption spectroscopy (SEIRAS) at increased overpotentials, whereas machine-learning molecular dynamics (MLMD) captures interfacial charge fluctuations and solvent dynamics over nanosecond timescales. This combined approach reveals a nonlinear, two-phase evolution of the inner layer that intensifies the local electric field. Time-resolved spectra further uncover irreversible restructuring of interfacial water during cyclic potential modulation. These findings show that ions and interfacial water respond asynchronously under the condition far from equilibrium, establishing a quantitative molecular framework for understanding electrostatic potential variations, interfacial electrostriction of ions17-19, electrolyte effects20-24 and rational electrolyte design for energy conversion technologies.",pubmed,0
Current therapeutic landscape and future treatment perspectives of MASH,https://www.nature.com/articles/s41586-026-10672-8,Nature,2026-09-02 00:00:00 UTC,2026-09-02 00:00:00+00:00,10.1038/s41586-026-10672-8,Mathias Heikenwalder,"Metabolic dysfunction-associated steatohepatitis (MASH), the progressive form of metabolic dysfunction-associated steatotic liver disease (MASLD), is a heterogeneous and systemic disease that confers risk not only for cirrhosis and hepatocellular carcinoma (HCC) but also for extrahepatic complications including cardiovascular disease and chronic kidney disease. Over the past decade, numerous late-stage clinical trials have advanced the therapeutic landscape of MASH, culminating in a pivotal inflection point with accelerated approval of the thyroid hormone receptor-β (THRβ) agonist resmetirom and the glucagon-like peptide-1 receptor (GLP-1R) agonist semaglutide, establishing pharmacological options for patients with non-cirrhotic MASH and fibrosis. Concurrently, growing evidence indicates that MASH comprises distinct, partially overlapping disease subsets, ranging from liver-centric phenotypes with accelerated fibrogenesis and liver-related outcomes to cardiometabolic phenotypes characterized by insulin resistance and increased cardiovascular risk. This suggests that optimal treatment efficacy will require stratified and potentially combinatorial approaches. In addition to lifestyle interventions, a cornerstone of MASLD management, pharmacotherapies targeting metabolic dysfunction (including PPAR agonists, FGF21 analogues or incretin-based and glucagon-based therapies), fibrogenesis, inflammation and/or the gut-liver axis are emerging. In this Review, we summarize the therapeutic landscape for MASH and discuss how recent advances in disease phenotyping and biomarkers may enable a transition towards personalized therapy.",pubmed,0
The nutritional value of invertebrate aquatic foods,https://www.nature.com/articles/s41586-026-10908-7,Nature,2026-09-02 00:00:00 UTC,2026-09-02 00:00:00+00:00,10.1038/s41586-026-10908-7,Christopher D. Golden,"Abstract Aquatic invertebrates are a diverse, nutrient-dense, and socio-ecologically important food whose contribution to human nutrition is frequently overlooked. We quantify their contribution to global nutrient supplies and estimate the nutrient content of >50,000 macroinvertebrate species. Current aquatic invertebrate production supplies the equivalent annual requirement for >6 billion people in terms of vitamin B12 and selenium; >1 billion people for copper, omega 3 fatty acids, iodine and zinc; and >100 million people for nutrients such as vitamins B2 and B3, iron, manganese, and magnesium. Nutrient composition differs among taxonomic groups, consumption patterns, and environmental and life-history factors. Our study highlights the benefits of integrating aquatic invertebrates into dietary portfolios across global societies, mainstreaming their nutritional importance in development projects, sustainability assessments and food policy.",openalex,0
Spaceborne sensing exposes Earth’s climate weak spots,https://www.nature.com/articles/s44460-026-00141-0,Nature Sensors,2026-09-02 00:00:00 UTC,2026-09-02 00:00:00+00:00,10.1038/s44460-026-00141-0,Giovanni Maria Matrone,Spaceborne sensing exposes Earth’s climate weak spots,rss_nature,0
Palladium-triggered bioorthogonal phenylalanine decaging,https://www.nature.com/articles/s41557-026-02226-2,Nature Chemistry,2026-09-02 00:00:00 UTC,2026-09-02 00:00:00+00:00,10.1038/s41557-026-02226-2,Peng R. Chen,"Phenylalanine (Phe) orchestrates protein interfacial hydrophobicity and π-driven interactions that are critical for diverse biological processes. Its nonpolar architecture, however, precludes traditional heteroatom-dependent reactions, leaving its functional manipulation in living systems unresolved. Here, by systematically evaluating exogenous heteroatom-based (X = O, N, B or I) caging groups under physiological conditions, we present a haloatom-assisted decaging strategy that uses iodine to cage Phe's side chain. This blockade can be tracelessly rescued through palladium-triggered bioorthogonal decaging. Through precise modulation, the haloatom-assisted decaging strategy enables: unmasking fluorophore activity, directing peptide disassembly, reactivating protein-protein interactions and rewiring cell-cell recognition. Using genetic code expansion, we site-specifically incorporated iodinated Phe into HER2-targeting affibodies for dynamic control of ligand-receptor interaction on the cell surface. Moreover, Phe decaging permits temporally controlled reshaping of antigenic peptide immunogenicity on tumour cells, thereby rewiring tumour-T cell engagement. We further optimized the decaging chemistry in cell lysates as well as inside living cells, which unlocks the possibility of chemically manipulating ubiquitous and functionally critical nonpolar groups in living systems.",pubmed,0
Lower-temperature bulk depolymerization of commercial polymethacrylates,https://www.nature.com/articles/s41557-026-02232-4,Nature Chemistry,2026-09-02 00:00:00 UTC,2026-09-02 00:00:00+00:00,10.1038/s41557-026-02232-4,Athina Anastasaki,"Abstract
                  
                    Chemical recycling back to monomer represents an attractive methodology to tackle plastic waste. However, current reports focus on either thermally unstable ‘designer’ polymers or highly diluted solution depolymerizations. Here we report a simple, yet efficient, bulk main-chain scission pathway, whereby the presence of
                    N
                    -hydroxyphthalimides triggers a hydrogen-atom-transfer reaction on the polymer backbone, followed by the rapid and near-quantitative depolymerization of polymethacrylates. Notably, this strategy can be directly applied to crude commercial polymers, does not rely on preinstalled end-groups or sacrificial co-monomers, operates at relatively low temperatures in the absence of light irradiation and precludes the use of a solvent, therefore enabling direct isolation of pristine monomers in high yields (∼90%). The methodology is compatible with polymethacrylates synthesized by either anionic, free radical or controlled radical polymerization and can also be applied to ultrahigh-molecular-weight materials (&gt;10
                    6
                     Da).",crossref,0
Human judgment in AI-assisted dermatology,https://www.nature.com/articles/s44460-026-00136-x,Nature Sensors,2026-09-02 00:00:00 UTC,2026-09-02 00:00:00+00:00,10.1038/s44460-026-00136-x,Frank Sun,Human judgment in AI-assisted dermatology,rss_nature,0
Declines in European bumblebee habitat suitability attributable to climate change,https://www.nature.com/articles/s41558-026-02734-6,Nature Climate Change,2026-09-02 00:00:00 UTC,2026-09-02 00:00:00+00:00,10.1038/s41558-026-02734-6,Simon Dellicour,"Climate change is increasingly implicated in the decline of insect pollinator populations, which provide critical ecosystem services. Isolating its contribution from other co-occurring environmental stresses remains challenging yet crucial for informing conservation strategies and mitigating biodiversity losses. Here we compare predictions of ecologically suitable areas for European bumblebee species from 1901 to 2019 under factual and counterfactual scenarios to evaluate whether climate change has led to a loss of suitable habitat. Community-level ecological suitability was reduced by climate change across Europe by 5% on average and up to 19% locally, with pronounced declines in southern and lowland central regions. By contrast, in the Alpine and Boreal regions, habitat suitability gains at higher altitudes partially offset losses at lower latitudes and altitudes, resulting in minimal net changes. Our results demonstrate that climate change is reshaping the ecologically suitable areas for these key pollinators and represents a pervasive pressure on European wildlife. The authors consider factual and counterfactual scenarios to isolate the role of climate change in the decline of suitable habitats for European bumblebees (1901–2019). They show reductions of 5% on average, and up to 19% locally, with high-altitude gains partially offsetting losses.",openalex,0
