title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Who were the Denisovans? Rich trove of fossils and tools paints new picture,https://www.nature.com/articles/d41586-026-02810-z,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02810-z,Dyani Lewis,Objects found in a cave in southwestern China suggest that these enigmatic ancient humans were accomplished hunters.,rss_nature,0
Daily briefing: OpenAI claims a huge maths breakthrough,https://www.nature.com/articles/d41586-026-02867-w,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02867-w,Flora Graham,"The AI giant claims to have solved one of maths’ trickiest problems, but questions swirl over should get the credit. Plus, an atlas of every single DNA letter mutation in humans and why more bioengineered microorganisms aren’t making it out of the lab.",rss_nature,0
Anodic Pd membrane H2 extraction enhances thermochemical dehydrogenation,https://www.nature.com/articles/s41586-026-11008-2,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/s41586-026-11008-2,Yogesh Surendranath,"Dehydrogenation reactions underpin fuel processing1, chemical synthesis2 and hydrogen storage and transport3. Many are endothermic and kinetically inhibited by H2, leading to low single-pass yields at moderate temperatures4. These reactions can be promoted by integrating the catalyst with a hydrogen-selective membrane, which relies on an H2 partial pressure differential to drive in situ hydrogen removal5. However, this approach often results in limited hydrogen flux, reduced mechanical stability and low recovered hydrogen partial pressures6. Here we use a hydrogen-selective Pd-based membrane as the anode of a molten-hydroxide electrochemical cell with a hydrogen-evolving cathode. This construct enables electrochemically driven H2 separation at dehydrogenation temperatures without a pressure differential. We demonstrate that low anode potentials of <0.3 V versus the reversible hydrogen electrode are sufficient to drive diffusion-limited H transport across the membrane. Compared with pressure-driven processes, this approach enables a 4-fold enhancement in the hydrogen separation rate at 300 °C, while enriching H2 from 0.05 atm (balance Ar) to a pure 1.0 atm H2 stream. Interfacing the anode with a dehydrogenation catalyst enables the conversion of ammonia and methylcyclohexane at 250 °C up to 91% and 94%, respectively. This work provides a proof-of-concept demonstration for electrochemically assisted hydrogen removal to enhance selected dehydrogenation reactions.",pubmed,0
Combined satellite and news data capture unseen aspects of war,https://www.nature.com/articles/d41586-026-02523-3,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02523-3,Hannes Mueller,Records of war extracted from news reports have shaped what researchers know about violence. Satellite images could transform that understanding — if access stays open.,rss_nature,0
Integrated signatures define mutational processes in prostate cancer,https://www.nature.com/articles/s41586-026-10468-w,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/s41586-026-10468-w,Joachim Weischenfeldt,"Prostate cancer follows a long and heterogeneous disease course with incompletely understood aetiology. Here, we dissect the mutational processes shaping the genomes of 959 donors from the Pan Prostate Cancer Group (PPCG) and assess their clinical relevance. By integrating de novo extracted single base substitution, indel and copy number signatures with six novel complex structural variant signatures, we identify eight integrated mutational footprints (IMFs) that collectively explain the mutational processes in 85% of primary prostate cancer genomes. IMFs were strongly influenced by regional biases in the genome, most prevalently androgen receptor-mediated mutagenesis and replication stress. Four IMFs, present in 37% of primary tumours, were significantly associated with shorter time to metastasis. These included reactive oxygen species-driven mutagenesis and both canonical and non-canonical homologous recombination deficiency (HRD), the latter being enriched in patients of African ancestry. Extending to the metastatic setting, we found that IMFs predicted sensitivity to androgen receptor pathway inhibitors. Taken together, our study delineates the aetiologies and mutational processes that drive the genomic and clinical heterogeneity of prostate cancer, introduces integrated mutational footprints as a unifying framework, and highlights their potential to improve both risk stratification and biomarker-guided treatment selection.",openalex,0
TM184C is a GPCR-like regulator of intercellular exchange and autophagy,https://www.nature.com/articles/s41586-026-10993-8,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/s41586-026-10993-8,Daniel G. Isom,"Sequence similarity underlies most protein annotation, yet many functions remain hidden beyond detectable homology1–3. By mining millions of AlphaFold2 models4,5, we identify two human families of ‘superdark’ seven-transmembrane proteins—TM184 and PRRT—with structural homology to G-protein-coupled receptors (GPCRs). These proteins exhibit hallmark GPCR activities, including β-arrestin recruitment and GPCR kinase (GRK)-dependent phosphorylation. Here we focus on TM184C—the most broadly expressed and evolutionarily conserved superdark GPCR-like protein, which localizes to highly dynamic intracellular vesicles rather than the plasma membrane. These vesicles move along microtubules, accumulate in cell projections and promote the formation of tunnelling nanotube- and tumour microtubule-like intercellular connections. These bridges mediate organelle sharing through a process that requires the TM184C C-terminal tail and its arrestin code motif6, linking GPCR-like β-arrestin and GRK regulation to vesicle function and intercellular connectivity. TM184C also constrains autophagic flux by limiting LC3B lipidation and autophagosome accumulation—a role that is deeply conserved, as human TM184C restores autophagic body homeostasis in yeast lacking its homologue, Hfl1. Together, these findings illustrate how structure-based protein discovery can illuminate the dark proteome and identify TM184C as an ancient GPCR-like regulator of autophagy, intercellular connectivity and material exchange. TM184C—an ancient G-protein-coupled receptor-like superdark protein involved in regulation of autophagy, intercellular connectivity and material exchange—underscores the promise of exploring the understudied human proteome and beyond.",openalex,0
"Use AI as a sparring partner, not an oracle",https://www.nature.com/articles/d41586-026-02846-1,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02846-1,Marc Schmitt,"As artificial-intelligence tools become crucial collaborators in science, universities must teach students to challenge such systems and assess their ability to do so.",rss_nature,0
Special delivery: bacterial couriers are smuggling drugs into cancers,https://www.nature.com/articles/d41586-026-02657-4,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02657-4,Liam Drew,"Microorganisms that deliver treatments to tumours could make chemotherapy, radiotherapy and immunotherapy safer and more effective.",rss_nature,0
DNA-editing ‘pencils’ probe early human development,https://www.nature.com/articles/d41586-026-02840-7,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02840-7,Vincent Pasque,A genome-rewriting approach known as adenine base editing offers a precise way to investigate gene function in early human embryos.,rss_nature,0
Neocortical long-range inhibition promotes cortical synchrony and sleep,https://www.nature.com/articles/s41586-026-10876-y,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/s41586-026-10876-y,Renata Batista-Brito,"Abstract
                  
                    Sleep and wakefulness are associated with distinct cortical patterns of rhythmic activity
                    1
                    . During low-arousal states such as slow-wave sleep, synchronous low-frequency rhythms dominate activity across widespread cortical regions. Although inhibitory neurons are increasingly recognized as key regulators of cortical state
                    2–4
                    , the circuit mechanisms that coordinate synchronized activity across local and distant neocortical networks in vivo remain poorly understood. Here we show in mice that cells co-expressing somatostatin (Sst) and chondrolectin (Chodl)—which constitute a sparse and genetically distinct class of neocortical GABAergic inhibitory neurons—are selectively active during low-arousal states and mostly silent during periods of high arousal. In contrast to most neocortical inhibitory neurons, Sst-Chodl cells, despite being extremely sparse, exert widespread influence across the neocortex, through long-range axons that target multiple regions simultaneously. Selective activation of Sst-Chodl cells is sufficient to promote the multi-region cortical synchronization that is characteristic of low-arousal states and to induce sleep. Together, these findings show that long-range Sst-Chodl inhibitory neurons not only track behavioural state, but can also actively promote synchronized cortical activity and sleep behaviour, highlighting that cortical circuits have a key role in sleep regulation, alongside established subcortical mechanisms.",crossref,0
